f1,precision,recall,occluded_keep,stale_clear_absence,external_stale_absence,clear_missing,survival,deletion_events,stale_duration,cert_precision,cert_recall,id_switches,reappear_error,family,width,speed,n_objects,detection_prob,policy,seed
0.8643300690309065,0.9775751558391246,0.774622731838817,0.22612422726309836,0.09384043211740939,0.0,0.003915467704810275,0.8222222222222223,15.0,25.666666666666668,0.7415704208976049,0.9958227863885183,0.0,0.0,A_geometry,42.0,0.5,16,0.9,ttl_medium,1
0.8384382614372844,0.9830924856127429,0.731150394090356,0.1869887866543336,0.08543607325628198,0.0,0.0016037431773875497,0.9166666666666666,14.0,18.666666666666668,0.8122622287485931,0.992661149246223,0.0,0.0,A_geometry,42.0,0.5,16,0.9,ttl_medium,2
0.8995739020336749,0.9359724553986286,0.8667308848234514,0.5885007986010927,0.5408941335701899,0.0,0.0021436756132852688,1.0,7.0,94.66666666666667,0.8621188713172537,0.9929346185732034,0.0,0.0,A_geometry,42.0,0.5,16,0.9,long_memory,0
0.900973011219615,0.9042422038520321,0.8979009711458227,0.6528677993040283,0.5224381363645986,0.0,0.0029167198564296476,0.9666666666666667,7.333333333333333,138.0,0.7415704208976049,0.9958227863885183,0.0,0.0,A_geometry,42.0,0.5,16,0.9,long_memory,1
0.9058780688237368,0.9401527537501323,0.8742014257508223,0.623679080862665,0.3757641644145439,0.0,0.0009876002322242719,1.0,7.666666666666667,83.0,0.8122622287485931,0.992661149246223,0.0,0.0,A_geometry,42.0,0.5,16,0.9,long_memory,2
0.9410064907721143,0.9665838989255425,0.9168553773866867,0.7431678736563009,0.2908674872055154,0.0,0.0021436756132852688,1.0,4.0,50.333333333333336,0.8621188713172537,0.9929346185732034,0.0,0.0,A_geometry,42.0,0.5,16,0.9,certificate,0
0.9243038078381559,0.9336439930070012,0.9160387823502268,0.7150182602180104,0.35580735212953196,0.0,0.0025879887584677806,1.0,4.333333333333333,95.33333333333333,0.7415704208976049,0.9958227863885183,0.0,0.0,A_geometry,42.0,0.5,16,0.9,certificate,1
0.9368060202400952,0.9650033599737698,0.9106788787768775,0.7355422812910763,0.24841788377129934,0.0,0.0012956717048059109,1.0,3.0,50.333333333333336,0.8122622287485931,0.992661149246223,0.0,0.0,A_geometry,42.0,0.5,16,0.9,certificate,2
0.9375409499699104,0.9689391010712871,0.9083670214228748,0.718208042595382,0.2680543924205896,0.0,0.0021436756132852688,1.0,5.0,46.333333333333336,0.8621188713172537,0.9929346185732034,0.0,0.0,A_geometry,42.0,0.5,16,0.9,visibility_weighted,0
0.9253387174041521,0.937440234646076,0.9143839158945726,0.710830655527893,0.3323402418630778,0.0,0.0032517282316390276,0.9111111111111111,5.333333333333333,89.33333333333333,0.7415704208976049,0.9958227863885183,0.0,0.0,A_geometry,42.0,0.5,16,0.9,visibility_weighted,1
0.9334791682520006,0.966721521031793,0.903009658437708,0.7142275773655941,0.23324408697985546,0.0,0.0019118146499691885,0.9166666666666666,5.333333333333333,47.333333333333336,0.8122622287485931,0.992661149246223,0.0,0.0,A_geometry,42.0,0.5,16,0.9,visibility_weighted,2
0.8477847180614303,0.9764233729721692,0.7496119107908564,0.22024609044829888,0.16232457809922599,0.0,0.0027592079337029327,0.9107142857142857,15.333333333333334,29.0,0.8621188713172537,0.9929346185732034,0.0,0.0,A_geometry,42.0,0.5,16,0.9,hazard_filter,0
0.8671815941236392,0.973846850777479,0.78160369342425,0.25040595296395257,0.1113267929211965,0.0,0.003915467704810275,0.8222222222222223,15.0,30.333333333333332,0.7415704208976049,0.9958227863885183,0.0,0.0,A_geometry,42.0,0.5,16,0.9,hazard_filter,1
0.8425265789959836,0.9809404551354262,0.7385966925563494,0.20976956655794102,0.09794409943840683,0.0,0.0016037431773875497,0.9166666666666666,14.0,21.333333333333332,0.8122622287485931,0.992661149246223,0.0,0.0,A_geometry,42.0,0.5,16,0.9,hazard_filter,2
0.9529308869322808,0.9920189255164295,0.9168553773866867,0.7431678736563009,0.06415514105654951,0.0,0.0021436756132852688,1.0,4.0,11.666666666666666,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,16,0.9,oracle_visibility,0
0.9504771727283456,0.9882288864851224,0.9160387823502268,0.7150182602180104,0.06472829254869039,0.0,0.0025879887584677806,1.0,5.666666666666667,16.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,16,0.9,oracle_visibility,1
0.9496552102495966,0.9925476169284839,0.9106788787768775,0.7355422812910763,0.04287167212926226,0.0,0.0012956717048059109,1.0,3.6666666666666665,10.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,16,0.9,oracle_visibility,2
0.7952556645376146,0.9867348136212093,0.6671158682980408,0.07828014744798233,0.0491659762496548,0.0,0.0,1.0,18.0,13.0,0.8054379054004032,0.991644025584423,0.0,0.0,A_geometry,42.0,0.5,16,0.98,ttl_short,0
0.8171382020237807,0.9889187658056962,0.696887267712647,0.07482432326655702,0.04454757962013287,0.0,0.0006468639710782977,0.9047619047619048,16.0,11.333333333333334,0.772079585662992,0.9944913974417592,0.0,0.0,A_geometry,42.0,0.5,16,0.98,ttl_short,1
0.8233226863619967,0.9920582727434764,0.7036550165188663,0.08650626350661174,0.0469187675070028,0.0,0.0012300123001230013,0.9,17.0,8.666666666666666,0.8737805866364585,0.9945181476128203,0.0,0.0,A_geometry,42.0,0.5,16,0.98,ttl_short,2
0.8174069829803449,0.9656829704009525,0.7095420367932429,0.1968300212487383,0.1416975052931971,0.0,0.0,1.0,17.0,37.0,0.8054379054004032,0.991644025584423,0.0,0.0,A_geometry,42.0,0.5,16,0.98,ttl_medium,0
0.8365461727995401,0.9704637122316487,0.7356392836485451,0.19440917476360034,0.12980962984050357,0.0,0.0006468639710782977,0.9047619047619048,15.666666666666666,32.666666666666664,0.772079585662992,0.9944913974417592,0.0,0.0,A_geometry,42.0,0.5,16,0.98,ttl_medium,1
0.8482523880008647,0.9798753272969156,0.747813278850055,0.22273368000660201,0.12858893557422968,0.0,0.0012300123001230013,0.9,16.0,23.666666666666668,0.8737805866364585,0.9945181476128203,0.0,0.0,A_geometry,42.0,0.5,16,0.98,ttl_medium,2
0.8798364053541653,0.9155933176957111,0.848711462838537,0.5855949367846937,0.4727055141305348,0.0,0.0,1.0,8.0,117.66666666666667,0.8054379054004032,0.991644025584423,0.0,0.0,A_geometry,42.0,0.5,16,0.98,long_memory,0
0.8821215866521621,0.9026659280953901,0.8629523865374852,0.5855229623828268,0.5681251940745612,0.0,0.0002952465308532625,0.9523809523809524,8.0,137.66666666666666,0.772079585662992,0.9944913974417592,0.0,0.0,A_geometry,42.0,0.5,16,0.98,long_memory,1
0.9125331712713857,0.9361732095790374,0.890189459804092,0.6624077929233315,0.49872198879551827,0.0,0.0006150061500615006,0.9666666666666667,7.333333333333333,93.33333333333333,0.8737805866364585,0.9945181476128203,0.0,0.0,A_geometry,42.0,0.5,16,0.98,long_memory,2
0.9394596346980356,0.9559745879052155,0.923887952829897,0.7875348757364034,0.24324127773175,0.0,0.0,1.0,6.0,63.333333333333336,0.8054379054004032,0.991644025584423,0.0,0.0,A_geometry,42.0,0.5,16,0.98,certificate,0
0.9368511823329216,0.9459126645827413,0.9280146218029205,0.7745851542031339,0.3189681849144646,0.0,0.0,1.0,5.333333333333333,78.33333333333333,0.772079585662992,0.9944913974417592,0.0,0.0,A_geometry,42.0,0.5,16,0.98,certificate,1
0.9563690687922314,0.976607573689679,0.9373333623138005,0.8071261191804074,0.18282563025210083,0.0,0.0003075030750307503,1.0,4.0,35.0,0.8737805866364585,0.9945181476128203,0.0,0.0,A_geometry,42.0,0.5,16,0.98,certificate,2
0.9361478970295235,0.9601884743808843,0.9136630078574427,0.7620848842268092,0.2177676516616036,0.0,0.0,1.0,9.0,56.333333333333336,0.8054379054004032,0.991644025584423,0.0,0.0,A_geometry,42.0,0.5,16,0.98,visibility_weighted,0
0.9386424215638275,0.949789341974415,0.9278057663309071,0.7738713783287586,0.2931394392030391,0.0,0.0,1.0,5.666666666666667,72.33333333333333,0.772079585662992,0.9944913974417592,0.0,0.0,A_geometry,42.0,0.5,16,0.98,visibility_weighted,1
0.957312405205058,0.9807681344626008,0.9352236205297629,0.8004197044237139,0.15537464985994398,0.0,0.0003075030750307503,1.0,4.333333333333333,28.666666666666668,0.8737805866364585,0.9945181476128203,0.0,0.0,A_geometry,42.0,0.5,16,0.98,visibility_weighted,2
0.82130708896487,0.9617165609307912,0.7175910298600843,0.21922140086325323,0.16128877842216696,0.0,0.0,1.0,17.0,42.0,0.8054379054004032,0.991644025584423,0.0,0.0,A_geometry,42.0,0.5,16,0.98,hazard_filter,0
0.8398553045351927,0.9667580022281458,0.7429201939966014,0.21688990386883092,0.14930106427482162,0.0,0.0006468639710782977,0.9047619047619048,15.666666666666666,37.333333333333336,0.772079585662992,0.9944913974417592,0.0,0.0,A_geometry,42.0,0.5,16,0.98,hazard_filter,1
0.8528137508315244,0.97763243435457,0.7562745609459225,0.24885976032152543,0.14492296918767508,0.0,0.0012300123001230013,0.9,15.666666666666666,26.666666666666668,0.8737805866364585,0.9945181476128203,0.0,0.0,A_geometry,42.0,0.5,16,0.98,hazard_filter,2
0.9543583136880591,0.9870081148565629,0.923887952829897,0.7875348757364034,0.0687572493786247,0.0,0.0,1.0,6.0,18.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,16,0.98,oracle_visibility,0
0.9559543594337937,0.9857074378455675,0.9280146218029205,0.7745851542031339,0.08430304901437968,0.0,0.0,1.0,6.666666666666667,20.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,16,0.98,oracle_visibility,1
0.9636172691884545,0.9916515723660541,0.9373333623138005,0.8071261191804074,0.057825630252100836,0.0,0.0003075030750307503,1.0,4.0,12.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,16,0.98,oracle_visibility,2
0.8346203815275981,0.9927218592341411,0.7200211337597032,0.15202933071785532,0.03589173155357805,0.0,0.0033162504088304775,0.9444444444444445,14.333333333333334,4.0,0.8259255331595757,0.991818068594025,0.0,0.0,A_geometry,42.0,1.0,8,0.9,ttl_short,0
0.8041381891067144,0.9913179056819154,0.680501074998563,0.12621497570335852,0.0631353758288563,0.0,0.005242771835565321,0.9326599326599326,13.0,4.333333333333333,0.8325622557566771,0.9929079099505279,0.0,0.0,A_geometry,42.0,1.0,8,0.9,ttl_short,1
0.8202536395830049,0.9966100624598143,0.6972651191911329,0.15027274941591848,0.03892668178382464,0.0,0.002490482537104852,0.9484126984126985,15.666666666666666,2.0,0.8895275526078769,0.992804540471596,0.0,0.0,A_geometry,42.0,1.0,8,0.9,ttl_short,2
0.8812817922751099,0.9807340455073481,0.8002982372523156,0.39721482726947205,0.10730548704142552,0.0,0.0033162504088304775,0.9444444444444445,13.333333333333334,12.0,0.8259255331595757,0.991818068594025,0.0,0.0,A_geometry,42.0,1.0,8,0.9,ttl_medium,0
0.8483462237135401,0.9773760013629916,0.7539742799165721,0.34140500845183075,0.1798157559330784,0.0,0.004711986272932623,0.9326599326599326,12.666666666666666,12.666666666666666,0.8325622557566771,0.9929079099505279,0.0,0.0,A_geometry,42.0,1.0,8,0.9,ttl_medium,1
0.8754535270740705,0.9919787890233045,0.7836224134343078,0.3932270676614313,0.1038044847568657,0.0,0.002490482537104852,0.9484126984126985,14.333333333333334,5.333333333333333,0.8895275526078769,0.992804540471596,0.0,0.0,A_geometry,42.0,1.0,8,0.9,ttl_medium,2
0.9524405544584392,0.9392178645296504,0.9660641423059539,0.9003860943751655,0.40869242797955857,0.0,0.0019584771569635395,1.0,3.3333333333333335,47.333333333333336,0.8259255331595757,0.991818068594025,0.0,0.0,A_geometry,42.0,1.0,8,0.9,long_memory,0
0.9201008314122653,0.9199647871574145,0.9233714526752218,0.8202502223813227,0.6813158446670862,0.0,0.002882365992521302,1.0,3.0,59.333333333333336,0.8325622557566771,0.9929079099505279,0.0,0.0,A_geometry,42.0,1.0,8,0.9,long_memory,1
0.9615820766467973,0.9659472506391457,0.9576366368203852,0.8862234243313187,0.6653162005542957,0.0,0.0012746972594008922,1.0,2.6666666666666665,28.333333333333332,0.8895275526078769,0.992804540471596,0.0,0.0,A_geometry,42.0,1.0,8,0.9,long_memory,2
0.9787674476730586,0.9826288304195337,0.9750037567654699,0.9281607584886272,0.12824555464203383,0.0,0.0019584771569635395,1.0,1.6666666666666667,13.333333333333334,0.8259255331595757,0.991818068594025,0.0,0.0,A_geometry,42.0,1.0,8,0.9,certificate,0
0.9371580660938333,0.9469540618930656,0.9317226377064879,0.8434059267725734,0.510688414565284,0.0,0.003413151555153999,1.0,2.3333333333333335,39.333333333333336,0.8325622557566771,0.9929079099505279,0.0,0.0,A_geometry,42.0,1.0,8,0.9,certificate,1
0.9755756511582181,0.982699160532611,0.968861896186004,0.9180671655934239,0.3532476694381456,0.0,0.0012746972594008922,1.0,1.3333333333333333,14.333333333333334,0.8895275526078769,0.992804540471596,0.0,0.0,A_geometry,42.0,1.0,8,0.9,certificate,2
0.9798313379357483,0.9851865173808904,0.9745680269179754,0.926794638270048,0.11085425029420774,0.0,0.0019584771569635395,1.0,2.0,11.333333333333334,0.8259255331595757,0.991818068594025,0.0,0.0,A_geometry,42.0,1.0,8,0.9,visibility_weighted,0
0.9346241753255388,0.9514210892591297,0.9232060383063828,0.8263215362857689,0.4897310552893535,0.0,0.004474722680419391,0.9696969696969697,3.3333333333333335,35.666666666666664,0.8325622557566771,0.9929079099505279,0.0,0.0,A_geometry,42.0,1.0,8,0.9,visibility_weighted,1
0.9763335798821897,0.985072716278789,0.968059649896393,0.9155323113475431,0.2947291509196271,0.0,0.0012746972594008922,1.0,2.0,12.333333333333334,0.8895275526078769,0.992804540471596,0.0,0.0,A_geometry,42.0,1.0,8,0.9,visibility_weighted,2
0.8895830212691793,0.9785379358659657,0.8156372579808885,0.44401942926533094,0.12216794828392256,0.0,0.0033162504088304775,0.9444444444444445,13.333333333333334,13.666666666666666,0.8259255331595757,0.991818068594025,0.0,0.0,A_geometry,42.0,1.0,8,0.9,hazard_filter,0
0.8566216495683833,0.9749650153178199,0.768590948190622,0.3844430150015253,0.20315183195392283,0.0,0.004711986272932623,0.9326599326599326,12.333333333333334,14.333333333333334,0.8325622557566771,0.9929079099505279,0.0,0.0,A_geometry,42.0,1.0,8,0.9,hazard_filter,1
0.8852280279663259,0.9911625364431487,0.7999335619024718,0.43922234867534726,0.11678004535147392,0.0,0.002490482537104852,0.9484126984126985,14.333333333333334,6.0,0.8895275526078769,0.992804540471596,0.0,0.0,A_geometry,42.0,1.0,8,0.9,hazard_filter,2
0.9833980013341964,0.9919669014202551,0.9750037567654699,0.9281607584886272,0.05328303590140413,0.0,0.0019584771569635395,1.0,2.0,6.0,1.0,1.0,0.0,0.0,A_geometry,42.0,1.0,8,0.9,oracle_visibility,0
0.958641123275458,0.989734717123155,0.9317226377064879,0.8434059267725734,0.07939789942403562,0.0,0.003413151555153999,1.0,2.6666666666666665,7.0,1.0,1.0,0.0,0.0,A_geometry,42.0,1.0,8,0.9,oracle_visibility,1
0.9816601646600799,0.9950885495321039,0.968861896186004,0.9180671655934239,0.09744520030234316,0.0,0.0012746972594008922,1.0,1.3333333333333333,4.0,1.0,1.0,0.0,0.0,A_geometry,42.0,1.0,8,0.9,oracle_visibility,2
0.834715515079394,0.9929175723019951,0.7201938086331902,0.15867108042029232,0.0517711503347535,0.0,0.001981992977210259,0.9444444444444443,14.333333333333334,4.0,0.8554079558422506,0.9950455496791113,0.0,0.0,A_geometry,42.0,1.0,8,0.98,ttl_short,0
0.8403284909242487,0.9868312334540668,0.7318991163551933,0.14955941037802248,0.04745008852764956,0.0,0.0018887738284497468,0.9333333333333332,13.666666666666666,7.0,0.7533159037443392,0.991119677209115,0.0,0.0,A_geometry,42.0,1.0,8,0.98,ttl_short,1
0.8322020261172925,0.9921691505690547,0.7167951276879708,0.14521677301269023,0.036163099912921715,0.0,0.0014546887312844759,0.9249999999999999,13.0,4.0,0.7672873573952156,0.9972769688013682,0.0,0.0,A_geometry,42.0,1.0,8,0.98,ttl_short,2
0.8817022222818603,0.9832159151146649,0.7994621089536816,0.3980251748143784,0.138056400892676,0.0,0.001981992977210259,0.9444444444444443,13.666666666666666,10.666666666666666,0.8554079558422506,0.9950455496791113,0.0,0.0,A_geometry,42.0,1.0,8,0.98,ttl_medium,0
0.8828295994345704,0.9688068143764346,0.8108866157003106,0.3984591779214251,0.12653356940706548,0.0,0.0018887738284497468,0.9333333333333332,13.666666666666666,18.666666666666668,0.7533159037443392,0.991119677209115,0.0,0.0,A_geometry,42.0,1.0,8,0.98,ttl_medium,1
0.8787476194752161,0.9809952505506576,0.7958110604826839,0.38389863392183043,0.09864243861988836,0.0,0.0014546887312844759,0.9249999999999999,13.0,11.0,0.7672873573952156,0.9972769688013682,0.0,0.0,A_geometry,42.0,1.0,8,0.98,ttl_medium,2
0.9501225958978629,0.9489843555967346,0.9516148402976875,0.8542552039412629,0.517711503347535,0.0,0.0006788866259334691,1.0,3.0,40.0,0.8554079558422506,0.9950455496791113,0.0,0.0,A_geometry,42.0,1.0,8,0.98,long_memory,0
0.9279986226349499,0.8983435206448901,0.9599883046549543,0.8719481879981491,0.5040801697689802,0.0,0.0006587615283267456,1.0,4.0,77.33333333333333,0.7533159037443392,0.991119677209115,0.0,0.0,A_geometry,42.0,1.0,8,0.98,long_memory,1
0.9376341646879222,0.9212543280509565,0.9546882407252513,0.8671823719774658,0.47002052809390715,0.0,0.0006666666666666666,0.9583333333333334,3.6666666666666665,58.333333333333336,0.7672873573952156,0.9972769688013682,0.0,0.0,A_geometry,42.0,1.0,8,0.98,long_memory,2
0.9747053147353216,0.9889041009165777,0.9609227754532285,0.8827898791554577,0.14510448366808684,0.0,0.0006788866259334691,1.0,1.3333333333333333,8.666666666666666,0.8554079558422506,0.9950455496791113,0.0,0.0,A_geometry,42.0,1.0,8,0.98,certificate,0
0.9547652288057935,0.9405471179391963,0.9702653381407225,0.9058188733410409,0.23257764976068082,0.0,0.0006587615283267456,1.0,3.0,43.333333333333336,0.7533159037443392,0.991119677209115,0.0,0.0,A_geometry,42.0,1.0,8,0.98,certificate,1
0.9556717576207454,0.9486736759401918,0.962973986026666,0.8918227858663017,0.22096860758879133,0.0,0.0,1.0,2.6666666666666665,36.666666666666664,0.7672873573952156,0.9972769688013682,0.0,0.0,A_geometry,42.0,1.0,8,0.98,certificate,2
0.9742428526490516,0.9892885092400451,0.9596597924868804,0.8802453498933711,0.13843781700142016,0.0,0.0013577732518669382,0.9722222222222222,2.3333333333333335,8.333333333333334,0.8554079558422506,0.9950455496791113,0.0,0.0,A_geometry,42.0,1.0,8,0.98,visibility_weighted,0
0.956784939351699,0.9451555465756138,0.96941391200194,0.9058188733410409,0.21424413445697224,0.0,0.0018887738284497468,0.9333333333333332,3.6666666666666665,39.666666666666664,0.7533159037443392,0.991119677209115,0.0,0.0,A_geometry,42.0,1.0,8,0.98,visibility_weighted,1
0.9538029885422538,0.9542485454572397,0.953371791239286,0.8627107043524734,0.19554701435444297,0.0,0.0006666666666666666,0.9583333333333334,3.0,32.0,0.7672873573952156,0.9972769688013682,0.0,0.0,A_geometry,42.0,1.0,8,0.98,visibility_weighted,2
0.8903895607585929,0.981519265824641,0.8150399069488143,0.44504129283849475,0.1553134510042605,0.0,0.001981992977210259,0.9444444444444443,13.666666666666666,12.0,0.8554079558422506,0.9950455496791113,0.0,0.0,A_geometry,42.0,1.0,8,0.98,hazard_filter,0
0.8907831103998088,0.9656716977715698,0.8266841155693339,0.4482391314301056,0.14235026558294867,0.0,0.0018887738284497468,0.9333333333333332,13.0,21.0,0.7533159037443392,0.991119677209115,0.0,0.0,A_geometry,42.0,1.0,8,0.98,hazard_filter,1
0.8871080052809597,0.9786236293708986,0.8112484491449644,0.4304705228431054,0.11290431077629272,0.0,0.0014546887312844759,0.9249999999999999,13.0,12.666666666666666,0.7672873573952156,0.9972769688013682,0.0,0.0,A_geometry,42.0,1.0,8,0.98,hazard_filter,2
0.9774805299556458,0.9946649586489146,0.9609227754532285,0.8827898791554577,0.0517711503347535,0.0,0.0006788866259334691,1.0,1.3333333333333333,4.0,1.0,1.0,0.0,0.0,A_geometry,42.0,1.0,8,0.98,oracle_visibility,0
0.9785587692575813,0.987006222943723,0.9702653381407225,0.9058188733410409,0.05683975988915191,0.0,0.0006587615283267456,1.0,3.0,9.0,1.0,1.0,0.0,0.0,A_geometry,42.0,1.0,8,0.98,oracle_visibility,1
0.9753216420829838,0.988205229603563,0.962973986026666,0.8918227858663017,0.05854055311682869,0.0,0.0,1.0,2.6666666666666665,8.0,1.0,1.0,0.0,0.0,A_geometry,42.0,1.0,8,0.98,oracle_visibility,2
0.8418850384780757,0.9924328506687692,0.7310687697499955,0.16489352777627456,0.046673421535585256,0.0,0.004699432777727292,0.8797446514837818,31.0,8.666666666666666,0.8482372547032796,0.9931470859964701,0.0,0.0,A_geometry,42.0,1.0,16,0.9,ttl_short,0
0.819031207363394,0.9900074329204935,0.6986541299128515,0.15674799092427036,0.040700533889804116,0.0,0.0058078283492648125,0.8939393939393939,30.666666666666668,10.333333333333334,0.7812244374759966,0.9952846230832307,0.0,0.0,A_geometry,42.0,1.0,16,0.9,ttl_short,1
0.8095530632655894,0.9928890067108375,0.6836148277798175,0.1426480091139997,0.02619047619047619,0.0,0.004033814620438364,0.844541910331384,29.666666666666668,7.333333333333333,0.8440207846073968,0.992564479680263,0.0,0.0,A_geometry,42.0,1.0,16,0.9,ttl_short,2
0.8905227055025143,0.9793845260857742,0.8164873373025155,0.4323859162527028,0.14052169369586623,0.0,0.004394182472476987,0.8801551605149806,30.0,26.666666666666668,0.8482372547032796,0.9931470859964701,0.0,0.0,A_geometry,42.0,1.0,16,0.9,ttl_medium,0
0.8711354037820068,0.9732422708514935,0.7887976365895963,0.4124279054064568,0.11910316606547022,0.0,0.0058078283492648125,0.8939393939393939,30.333333333333332,31.666666666666668,0.7812244374759966,0.9952846230832307,0.0,0.0,A_geometry,42.0,1.0,16,0.9,ttl_medium,1
0.8605485745544672,0.9804118428189154,0.7674407676361147,0.3723187938891379,0.09464285714285714,0.0,0.004033814620438364,0.844541910331384,28.0,23.333333333333332,0.8440207846073968,0.992564479680263,0.0,0.0,A_geometry,42.0,1.0,16,0.9,ttl_medium,2
0.9497502796679749,0.9359169102398227,0.9641517153917749,0.8911540501955231,0.5265514319738673,0.0,0.0021735970829362835,0.9841269841269842,4.666666666666667,102.33333333333333,0.8482372547032796,0.9931470859964701,0.0,0.0,A_geometry,42.0,1.0,16,0.9,long_memory,0
0.9351303886806356,0.909270824329386,0.9628720596408482,0.9017044470799437,0.51025541975917,0.0,0.0035882787737562794,0.9848484848484849,8.666666666666666,139.66666666666666,0.7812244374759966,0.9952846230832307,0.0,0.0,A_geometry,42.0,1.0,16,0.9,long_memory,1
0.9372622327760972,0.9356869260823374,0.940567279333111,0.8422707492903033,0.4716931216931217,0.0,0.0013807749946975533,0.9675925925925926,8.666666666666666,99.33333333333333,0.8440207846073968,0.992564479680263,0.0,0.0,A_geometry,42.0,1.0,16,0.9,long_memory,2
0.971681080677957,0.9796862593993741,0.9639526117381007,0.8912010809243668,0.14766000838848403,0.0,0.002154908288737285,1.0,4.333333333333333,31.0,0.8482372547032796,0.9931470859964701,0.0,0.0,A_geometry,42.0,1.0,16,0.9,certificate,0
0.9647409573148312,0.9583300464573415,0.9715902925138592,0.925747773663011,0.21529710377427794,0.0,0.003210349824398759,1.0,5.333333333333333,61.333333333333336,0.7812244374759966,0.9952846230832307,0.0,0.0,A_geometry,42.0,1.0,16,0.9,certificate,1
0.9608625830565115,0.9658244113072865,0.9565742295191623,0.8841254855819513,0.2757275132275132,0.0,0.0007099751508697197,1.0,4.666666666666667,51.666666666666664,0.8440207846073968,0.992564479680263,0.0,0.0,A_geometry,42.0,1.0,16,0.9,certificate,2
0.9719780172659126,0.9813847124883804,0.9628845866296332,0.8898619330803149,0.13600818363389908,0.0,0.003093887036683486,0.9577294685990339,6.333333333333333,28.333333333333332,0.8482372547032796,0.9931470859964701,0.0,0.0,A_geometry,42.0,1.0,16,0.9,visibility_weighted,0
0.9667212435375129,0.96310036998356,0.9706597101780844,0.9244128873942575,0.19134522967685383,0.0,0.0039566028989864825,0.9696969696969697,6.666666666666667,54.0,0.7812244374759966,0.9952846230832307,0.0,0.0,A_geometry,42.0,1.0,16,0.9,visibility_weighted,1
0.9622904309014996,0.9698264214390168,0.9554552117286667,0.8827509151352159,0.23591269841269843,0.0,0.001735762570132413,0.9685672514619883,6.333333333333333,45.333333333333336,0.8440207846073968,0.992564479680263,0.0,0.0,A_geometry,42.0,1.0,16,0.9,visibility_weighted,2
0.8992052171160623,0.9768143263955996,0.8330607672350708,0.4844049124074408,0.16093442785547174,0.0,0.004394182472476987,0.8801551605149806,30.0,30.666666666666668,0.8482372547032796,0.9931470859964701,0.0,0.0,A_geometry,42.0,1.0,16,0.9,hazard_filter,0
0.8804926662116493,0.970067205319659,0.8064859537771213,0.4625624576877296,0.13581197013556487,0.0,0.0058078283492648125,0.8939393939393939,29.666666666666668,36.333333333333336,0.7812244374759966,0.9952846230832307,0.0,0.0,A_geometry,42.0,1.0,16,0.9,hazard_filter,1
0.8694052640810037,0.9779183597181794,0.7833460154726771,0.41598302330793363,0.11157407407407406,0.0,0.004033814620438364,0.844541910331384,27.666666666666668,27.0,0.8440207846073968,0.992564479680263,0.0,0.0,A_geometry,42.0,1.0,16,0.9,hazard_filter,2
0.9775427100061584,0.9915614012683037,0.9639526117381007,0.8912010809243668,0.06415115866746272,0.0,0.002154908288737285,1.0,5.0,12.666666666666666,1.0,1.0,0.0,0.0,A_geometry,42.0,1.0,16,0.9,oracle_visibility,0
0.9803300286891211,0.9892570192799615,0.9715902925138592,0.925747773663011,0.05757303531629702,0.0,0.003210349824398759,1.0,5.666666666666667,15.333333333333334,1.0,1.0,0.0,0.0,A_geometry,42.0,1.0,16,0.9,oracle_visibility,1
0.9732528680505088,0.9908900356066767,0.9565742295191623,0.8841254855819513,0.06825396825396825,0.0,0.0007099751508697197,1.0,4.666666666666667,13.333333333333334,1.0,1.0,0.0,0.0,A_geometry,42.0,1.0,16,0.9,oracle_visibility,2
0.8245730237325434,0.9904214116380877,0.7064713365060727,0.1617412451892497,0.05848733984493945,0.0,0.0003436426116838488,1.0,32.333333333333336,10.666666666666666,0.8577607555755341,0.9970296931027369,0.0,0.0,A_geometry,42.0,1.0,16,0.98,ttl_short,0
0.8164130167318825,0.9878193848716159,0.6959431142087965,0.15708981572765157,0.03305042687378886,0.0,0.0,1.0,30.333333333333332,12.0,0.768304127056913,0.9928250510257538,0.0,0.0,A_geometry,42.0,1.0,16,0.98,ttl_short,1
0.8291719831150394,0.9943579331006838,0.7117478327145363,0.15025103066192583,0.030248084897041255,0.0,0.0009413262438264713,0.9665032679738562,28.333333333333332,6.333333333333333,0.851256214860813,0.9930060075759514,0.0,0.0,A_geometry,42.0,1.0,16,0.98,ttl_short,2
0.8766196949982114,0.9771471489573575,0.7949430327878065,0.4148465680185354,0.15856229358442833,0.0,0.0003436426116838488,1.0,31.0,29.0,0.8577607555755341,0.9970296931027369,0.0,0.0,A_geometry,42.0,1.0,16,0.98,ttl_medium,0
0.8686805661823529,0.9701387741464421,0.7870257444658267,0.41080941541607946,0.09377690320411684,0.0,0.0,1.0,29.333333333333332,34.0,0.768304127056913,0.9928250510257538,0.0,0.0,A_geometry,42.0,1.0,16,0.98,ttl_medium,1
0.8757191483810276,0.9848778058123617,0.7895644190430994,0.38425943689833647,0.09818153067678685,0.0,0.0009413262438264713,0.9665032679738562,25.0,19.0,0.851256214860813,0.9930060075759514,0.0,0.0,A_geometry,42.0,1.0,16,0.98,ttl_medium,2
